row_id,anon_polygon_id,date,crop_type,primary_ndvi,prediction,calibration_seed,month,error
48308,AOI-0068,2022-06-04,зерновые,0.2742534735924695,0.33694510179697224,911,6,0.06269162820450275
48320,AOI-0068,2022-06-16,зерновые,0.1868052736778095,0.23413879670113677,911,6,0.04733352302332727
48375,AOI-0068,2022-08-10,зерновые,0.1644994824447514,0.15614644394395605,911,8,-0.008353038500795357
48388,AOI-0068,2022-08-23,зерновые,0.1855918440170581,0.15615459670457701,911,8,-0.029437247312481096
48421,AOI-0068,2022-09-25,зерновые,0.2793307923772168,0.25144466285931044,911,9,-0.027886129517906366
48443,AOI-0068,2022-10-17,зерновые,0.5025820078477764,0.41956206082890235,911,10,-0.08301994701887405
48461,AOI-0068,2023-04-05,зерновые,0.4877671466847276,0.44828893311118156,911,4,-0.03947821357354603
48533,AOI-0068,2023-06-16,зерновые,0.2937624383842969,0.322708056275043,911,6,0.028945617890746123
48541,AOI-0068,2023-06-24,зерновые,0.2997040557266453,0.25037417811081814,911,6,-0.04932987761582719
48564,AOI-0068,2023-07-17,зерновые,0.251343488868765,0.24440813696059296,911,7,-0.006935351908172044
48568,AOI-0068,2023-07-21,зерновые,0.2061384444885241,0.19280539588358514,911,7,-0.013333048604938946
48572,AOI-0068,2023-07-25,зерновые,0.2881868969016115,0.2631545763402124,911,7,-0.02503232056139909
48583,AOI-0068,2023-08-05,зерновые,0.2242443781135555,0.22660128865774815,911,8,0.002356910544192653
48596,AOI-0068,2023-08-18,зерновые,0.3343928060163065,0.2888817037774428,911,8,-0.04551110223886368
48607,AOI-0068,2023-08-29,зерновые,0.3539025210084034,0.3727581480774672,911,8,0.018855627069063796
48691,AOI-0068,2024-04-22,зерновые,0.3119133732718228,0.3688511432750437,911,4,0.05693777000322092
48716,AOI-0068,2024-05-17,зерновые,0.2338487188330189,0.22788426048371369,911,5,-0.005964458349305202
48723,AOI-0068,2024-05-24,зерновые,0.2324366731691992,0.28750774119619327,911,5,0.055071068026994074
48740,AOI-0068,2024-06-10,зерновые,0.1323316134194731,0.14618248468535663,911,6,0.013850871265883524
48748,AOI-0068,2024-06-18,зерновые,0.2078689957686347,0.159680931388979,911,6,-0.0481880643796557
48756,AOI-0068,2024-06-26,зерновые,0.1939898309805263,0.186944625822974,911,6,-0.007045205157552303
48765,AOI-0068,2024-07-05,зерновые,0.1323028540535792,0.14234922129803762,911,7,0.010046367244458426
48905,AOI-0068,2025-04-23,зерновые,0.6858832352941179,0.655851752414125,911,4,-0.03003148287999291
48916,AOI-0068,2025-05-04,зерновые,0.7048018964534889,0.6941673784739333,911,5,-0.010634517979555613
48964,AOI-0068,2025-06-21,зерновые,0.3308854982209737,0.3426033218361108,911,6,0.011717823615137124
48985,AOI-0068,2025-07-12,зерновые,0.2452114548319327,0.23084383676874826,911,7,-0.014367618063184456
49003,AOI-0068,2025-07-30,зерновые,0.1818587850843917,0.16784374623574158,911,7,-0.01401503884865013
49019,AOI-0068,2025-08-15,зерновые,0.2397040855202658,0.21261495940010527,911,8,-0.02708912612016054
49033,AOI-0068,2025-08-29,зерновые,0.212006373417483,0.22415222088622633,911,8,0.012145847468743337
49073,AOI-0068,2025-10-08,зерновые,0.1966689740551161,0.17722856223863478,911,10,-0.019440411816481318
49112,AOI-0069,2025-04-17,зерновые,0.2014297554703292,0.1990099782985319,911,4,-0.0024197771717973104
49134,AOI-0069,2025-05-09,зерновые,0.4244567895294006,0.37827202375978014,911,5,-0.04618476576962044
49152,AOI-0069,2025-05-27,зерновые,0.4457587310395336,0.3923128510301942,911,5,-0.05344588000933942
49203,AOI-0069,2025-07-17,зерновые,0.133358170862089,0.12295098986309472,911,7,-0.010407180998994292
49232,AOI-0069,2025-08-15,зерновые,0.1800528971295289,0.17874750293896752,911,8,-0.0013053941905613875
49291,AOI-0069,2025-10-13,зерновые,0.141196923742455,0.14920511343162535,911,10,0.008008189689170359
49301,AOI-0069,2025-10-23,зерновые,0.159089748955269,0.17692162760915503,911,10,0.017831878653886024
49315,AOI-0070,2025-04-07,зерновые,0.3388860251252153,0.40344754201923017,911,4,0.06456151689401485
49324,AOI-0070,2025-04-16,зерновые,0.2718264261797152,0.2514209774471445,911,4,-0.02040544873257072
49325,AOI-0070,2025-04-17,зерновые,0.3060902926255407,0.2884227012527879,911,4,-0.01766759137275281
49346,AOI-0070,2025-05-08,зерновые,0.324311181627974,0.23180391701313202,911,5,-0.09250726461484199
49354,AOI-0070,2025-05-16,зерновые,0.2776131922241239,0.24064353870411023,911,5,-0.03696965352001366
49406,AOI-0070,2025-07-07,зерновые,0.21655861745682,0.21438281247089386,911,7,-0.0021758049859261497
49414,AOI-0070,2025-07-15,зерновые,0.2025020166878595,0.15622918985135642,911,7,-0.04627282683650308
49506,AOI-0070,2025-10-15,зерновые,0.1735760611671141,0.17612820453224942,911,10,0.0025521433651353176
49525,AOI-0071,2025-04-17,зерновые,0.3403240682715812,0.3981012168189829,911,4,0.057777148547401735
49533,AOI-0071,2025-05-09,зерновые,0.6970000000000001,0.45323331650708387,911,5,-0.2437666834929162
49534,AOI-0071,2025-05-16,зерновые,0.2675485134092489,0.30827927334789795,911,5,0.04073075993864905
49537,AOI-0071,2025-05-27,зерновые,0.3724909150802455,0.35280234530876453,911,5,-0.01968856977148098
49559,AOI-0071,2025-08-06,зерновые,0.4992442356772464,0.3928942697349053,911,8,-0.10634996594234108
49580,AOI-0071,2025-10-02,зерновые,0.3414842897466674,0.325858872569349,911,10,-0.015625417177318413
49603,AOI-0072,2025-04-16,зерновые,0.5538986002542879,0.6259055201556613,911,4,0.07200691990137331
49620,AOI-0072,2025-05-03,зерновые,0.8159228662853456,0.7942452736449673,911,5,-0.021677592640378274
49621,AOI-0072,2025-05-04,зерновые,0.8144746899982735,0.7917967439718513,911,5,-0.022677946026422258
49658,AOI-0072,2025-06-10,зерновые,0.4499264076130055,0.4319432464102305,911,6,-0.01798316120277499
49724,AOI-0072,2025-08-15,зерновые,0.2056926593680804,0.19930967440807737,911,8,-0.00638298496000303
49741,AOI-0072,2025-09-01,зерновые,0.2141824510255384,0.13793876663849633,911,9,-0.07624368438704207
49763,AOI-0072,2025-09-23,зерновые,0.1399975037408887,0.1581381595170145,911,9,0.01814065577612578
49935,AOI-0073,2010-08-13,озимая пшеница,0.3664625408687529,0.36517636550896865,911,8,-0.0012861753597842585
49951,AOI-0073,2010-08-29,озимая пшеница,0.3185683886034562,0.33291374310187016,911,8,0.014345354498413954
50036,AOI-0073,2011-04-23,озимая пшеница,0.3277831013545072,0.2913140126229042,911,4,-0.03646908873160304
50078,AOI-0073,2011-06-04,озимая пшеница,0.2690147752975363,0.41635972325489345,911,6,0.14734494795735714
50132,AOI-0073,2011-07-28,озимая пшеница,0.6127909294722093,0.6071607895097113,911,7,-0.005630139962497949
50360,AOI-0073,2012-08-12,озимая пшеница,0.3679154974311069,0.371264170702326,911,8,0.0033486732712190714
50392,AOI-0073,2012-09-13,озимая пшеница,0.2921789350770668,0.28434253575411206,911,9,-0.007836399322954768
50478,AOI-0073,2013-05-09,озимая пшеница,0.4888952171882298,0.4729241549120672,911,5,-0.01597106227616263
50557,AOI-0073,2013-07-27,озимая пшеница,0.6503110400743944,0.442421881569929,911,7,-0.20788915850446543
50701,AOI-0073,2014-05-19,озимая пшеница,0.455507725127212,0.4191644824611217,911,5,-0.03634324266609029
50771,AOI-0073,2014-07-28,озимая пшеница,0.6709224381130312,0.5849051798907593,911,7,-0.08601725822227191
50797,AOI-0073,2014-08-23,озимая пшеница,0.4117362955160515,0.4296198017044959,911,8,0.017883506188444365
50893,AOI-0073,2015-04-28,озимая пшеница,0.2080027172244376,0.20181605382139378,911,4,-0.0061866634030438294
51021,AOI-0073,2015-09-03,озимая пшеница,0.285990963999305,0.2747525367014845,911,9,-0.011238427297820541
51048,AOI-0073,2015-09-30,озимая пшеница,0.2787721064922932,0.2913832214035685,911,9,0.012611114911275256
51172,AOI-0073,2016-07-03,озимая пшеница,0.534227949938366,0.5563403453441466,911,7,0.022112395405780583
51228,AOI-0073,2016-08-28,озимая пшеница,0.359037774782864,0.43613519011413115,911,8,0.07709741533126713
51298,AOI-0073,2017-04-07,озимая пшеница,0.2333589911256421,0.27726116046380367,911,4,0.04390216933816157
51378,AOI-0073,2017-06-26,озимая пшеница,0.7438737972909851,0.7335448110707166,911,6,-0.010328986220268566
51468,AOI-0073,2017-09-24,озимая пшеница,0.3617723871707579,0.3272166243583525,911,9,-0.034555762812405355
51492,AOI-0073,2017-10-18,озимая пшеница,0.2394258938267156,0.21634868329374196,911,10,-0.023077210532973652
51543,AOI-0073,2018-05-09,озимая пшеница,0.4425449322746379,0.42815163393017674,911,5,-0.01439329834446118
51560,AOI-0073,2018-05-26,озимая пшеница,0.2388372334650872,0.3131524678848735,911,5,0.0743152344197863
51575,AOI-0073,2018-06-10,озимая пшеница,0.4882666978047641,0.5120401286331138,911,6,0.02377343082834965
51588,AOI-0073,2018-06-23,озимая пшеница,0.3836930660418778,0.412933214869767,911,6,0.029240148827889167
51607,AOI-0073,2018-07-12,озимая пшеница,0.8016077907519848,0.7072897041741237,911,7,-0.09431808657786112
51718,AOI-0073,2019-04-01,озимая пшеница,0.1944312443360503,0.18234122722763724,911,4,-0.012090017108413065
51758,AOI-0073,2019-05-11,озимая пшеница,0.2294171689999309,0.22007564849525266,911,5,-0.009341520504678236
51768,AOI-0073,2019-05-21,озимая пшеница,0.3097896458104341,0.3054479099804177,911,5,-0.004341735830016402
51786,AOI-0073,2019-06-08,озимая пшеница,0.5886672848370501,0.5865862650786919,911,6,-0.0020810197583581713
51789,AOI-0073,2019-06-11,озимая пшеница,0.7778387115629103,0.6701086025418391,911,6,-0.10773010902107116
51805,AOI-0073,2019-06-27,озимая пшеница,0.7437934301048048,0.6762172276750416,911,6,-0.06757620242976325
51868,AOI-0073,2019-08-29,озимая пшеница,0.3363688885336365,0.3774193972852692,911,8,0.041050508751632686
51900,AOI-0073,2019-09-30,озимая пшеница,0.3134468846333488,0.3252819178756283,911,9,0.011835033242279525
51985,AOI-0073,2020-05-25,озимая пшеница,0.6183645952086089,0.6816004913138839,911,5,0.06323589610527502
51993,AOI-0073,2020-06-02,озимая пшеница,0.2962146055819313,0.6608400319017538,911,6,0.3646254263198225
52005,AOI-0073,2020-06-14,озимая пшеница,0.6594320281523111,0.6777637034113455,911,6,0.018331675259034452
52016,AOI-0073,2020-06-25,озимая пшеница,0.5667746660439049,0.57001145040861,911,6,0.003236784364705092
52019,AOI-0073,2020-06-28,озимая пшеница,0.5034093304224385,0.47274552548952653,911,6,-0.030663804932911987
52091,AOI-0073,2020-09-08,озимая пшеница,0.2075836455082448,0.22618212440776567,911,9,0.018598478899520876
52108,AOI-0073,2020-09-25,озимая пшеница,0.1735576468872571,0.1943900969562597,911,9,0.020832450069002584
52112,AOI-0073,2020-09-29,озимая пшеница,0.2763898085007006,0.2533273164126246,911,9,-0.02306249208807598
52113,AOI-0073,2020-09-30,озимая пшеница,0.1870103214516993,0.18156076393538978,911,9,-0.005449557516309517
52153,AOI-0073,2021-04-10,озимая пшеница,0.1476572045616515,0.10994978996790454,911,4,-0.03770741459374695
52201,AOI-0073,2021-05-28,озимая пшеница,0.2807617879788175,0.27081560257937237,911,5,-0.00994618539944514
52213,AOI-0073,2021-06-09,озимая пшеница,0.4791504004495681,0.4181157027936152,911,6,-0.061034697655952874
52216,AOI-0073,2021-06-12,озимая пшеница,0.0106667061266768,0.46626757989966344,911,6,0.45560087377298664
52230,AOI-0073,2021-06-26,озимая пшеница,0.8018768893040635,0.6836893607181148,911,6,-0.11818752858594872
52276,AOI-0073,2021-08-11,озимая пшеница,0.5722754511070217,0.5898928491273945,911,8,0.017617398020372765
52301,AOI-0073,2021-09-05,озимая пшеница,0.2350732234725568,0.3697211219626177,911,9,0.1346478984900609
52326,AOI-0073,2021-09-30,озимая пшеница,0.2701372556651873,0.2938915615781148,911,9,0.023754305912927487
52394,AOI-0073,2022-05-08,озимая пшеница,0.2174041795908462,0.21408499137622825,911,5,-0.003319188214617963
52419,AOI-0073,2022-06-02,озимая пшеница,0.1967056586014754,0.27688638527165516,911,6,0.08018072667017975
52476,AOI-0073,2022-07-29,озимая пшеница,0.7511243616027369,0.747897823655999,911,7,-0.003226537946737884
52503,AOI-0073,2022-08-25,озимая пшеница,0.5758809965313958,0.506001873241264,911,8,-0.0698791232901318
52507,AOI-0073,2022-08-29,озимая пшеница,0.5028693601120972,0.45271453205611323,911,8,-0.050154828055983924
52511,AOI-0073,2022-09-02,озимая пшеница,0.4960142510742972,0.40542414686467493,911,9,-0.09059010420962227
52520,AOI-0073,2022-09-11,озимая пшеница,0.3101956999778288,0.3658378365050494,911,9,0.05564213652722061
52632,AOI-0073,2023-06-02,озимая пшеница,0.5340095709555098,0.49354274954549104,911,6,-0.04046682141001878
52653,AOI-0073,2023-06-23,озимая пшеница,0.2706107496195641,0.2787850914563801,911,6,0.00817434183681598
52679,AOI-0073,2023-07-19,озимая пшеница,0.3460158887348206,0.3043034655214526,911,7,-0.04171242321336799
52720,AOI-0073,2023-08-29,озимая пшеница,0.3423623820644557,0.32905647746080374,911,8,-0.013305904603651941
52736,AOI-0073,2023-09-14,озимая пшеница,0.3295455021018215,0.2669484527358929,911,9,-0.06259704936592858
52739,AOI-0073,2023-09-17,озимая пшеница,0.1965214150064689,0.19896259251996412,911,9,0.0024411775134952074
52744,AOI-0073,2023-09-22,озимая пшеница,0.1966755382554821,0.18014372860961436,911,9,-0.01653180964586773
52799,AOI-0073,2024-04-17,озимая пшеница,0.6880985411339196,0.4279023239892086,911,4,-0.260196217144711
52816,AOI-0073,2024-05-04,озимая пшеница,0.63734492880986,0.594822105798257,911,5,-0.04252282301160304
52852,AOI-0073,2024-06-09,озимая пшеница,0.5549534890238207,0.5390451869175973,911,6,-0.015908302106223404
52890,AOI-0073,2024-07-17,озимая пшеница,0.343998120994154,0.29205081554236645,911,7,-0.05194730545178755
52939,AOI-0073,2024-09-04,озимая пшеница,0.1932482938097642,0.21590411230172818,911,9,0.02265581849196399
52951,AOI-0073,2024-09-16,озимая пшеница,0.1700959012406098,0.19113366141803012,911,9,0.021037760177420317
52956,AOI-0073,2024-09-21,озимая пшеница,0.1674142621644564,0.1808533263020532,911,9,0.013439064137596796
52971,AOI-0073,2024-10-06,озимая пшеница,0.1602605713348795,0.16219311845774148,911,10,0.0019325471228619773
53007,AOI-0073,2025-04-12,озимая пшеница,0.1807431633216509,0.186472148829881,911,4,0.005728985508230089
53050,AOI-0073,2025-05-25,озимая пшеница,0.2938845405859986,0.4406932232762917,911,5,0.14680868269029307
53056,AOI-0073,2025-05-31,озимая пшеница,0.2399385535501277,0.31654670637398524,911,5,0.07660815282385755
53058,AOI-0073,2025-06-02,озимая пшеница,0.3603506402119757,0.35225211173695037,911,6,-0.008098528475025346
53104,AOI-0073,2025-07-18,озимая пшеница,0.6810269845149243,0.6722865376478415,911,7,-0.008740446867082752
53134,AOI-0073,2025-08-17,озимая пшеница,0.6138216883489624,0.5824326383211358,911,8,-0.03138905002782666
53164,AOI-0073,2025-09-16,озимая пшеница,0.2829809415366726,0.275408611711978,911,9,-0.007572329824694579
53295,AOI-0074,2010-06-26,озимая пшеница,0.4046898513251455,0.43651168582663447,911,6,0.031821834501488955
53375,AOI-0074,2010-09-14,озимая пшеница,0.3051739172592114,0.29949452917830566,911,9,-0.005679388080905734
53422,AOI-0074,2011-04-01,озимая пшеница,0.0582310158511446,0.15248877319308135,911,4,0.09425775734193675
