anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0072,2023-07-21,зерновые,0.17001808661039078,0.1686471550001026,0.16906844213520603
AOI-0072,2023-07-22,зерновые,0.19472161228968266,0.19806658990171333,0.2058644349389406
AOI-0072,2023-07-26,зерновые,0.19343494801467434,0.1918161539181858,0.19240592500734804
AOI-0072,2023-08-02,зерновые,0.20495424832856932,0.20702753027448906,0.21337147483810326
AOI-0072,2023-08-03,зерновые,0.19043682081324778,0.18842393055293494,0.1939288087398451
AOI-0072,2023-08-05,зерновые,0.184585500608026,0.1837913333920689,0.1833217463383563
AOI-0072,2023-08-13,зерновые,0.25880182913478583,0.25469802981565726,0.2421384593219087
AOI-0072,2023-08-23,зерновые,0.23428839102699459,0.23284564136361266,0.2445497463982828
AOI-0072,2023-09-19,зерновые,0.21989386566845082,0.22084451439016856,0.23143361942373888
AOI-0072,2023-10-29,зерновые,0.21965446725814974,0.21559177582662506,0.2203704438660663
AOI-0072,2024-04-01,зерновые,0.1694756322909082,0.16613919733959054,0.15814911479625643
AOI-0072,2024-05-09,зерновые,0.20948524337541863,0.20634851308935753,0.20442059125635276
AOI-0072,2024-05-21,зерновые,0.15658201549081344,0.14533245763583963,0.14248318677930413
AOI-0072,2024-06-09,зерновые,0.23391679384611122,0.2366419279843064,0.25161102911874433
AOI-0072,2024-06-30,зерновые,0.1409095551768175,0.1412392900862196,0.14146204641265595
AOI-0072,2024-07-11,зерновые,0.1930959596688485,0.194949148743595,0.1967135467983821
AOI-0072,2024-07-25,зерновые,0.11563324718324053,0.1238058941735853,0.12719036659842936
AOI-0072,2024-08-20,зерновые,0.16064331138065227,0.1647920116656575,0.1706357049393249
AOI-0072,2024-09-08,зерновые,0.1373368969729325,0.14048081866788448,0.14900305038433484
AOI-0072,2024-09-22,зерновые,0.1853056194645222,0.1920682628882631,0.1995412070192294
AOI-0072,2024-09-30,зерновые,0.1326196317903385,0.1345352028233298,0.14052266627966242
AOI-0078,2010-04-15,озимая пшеница,0.21462672003716235,0.2105385551594264,0.20418518587709622
AOI-0078,2010-05-01,озимая пшеница,0.32251252172739375,0.3256024061011428,0.3233199284902306
AOI-0078,2010-06-09,озимая пшеница,0.6626164374444815,0.6688518814416009,0.6704421130184133
AOI-0078,2010-07-04,озимая пшеница,0.42262830884574415,0.42388188741290334,0.4227288986407081
AOI-0078,2011-04-01,озимая пшеница,0.24707093960744833,0.2505323786833561,0.2382662647132045
AOI-0078,2011-07-06,озимая пшеница,0.7479128199910242,0.7537807936850621,0.7477177488108693
AOI-0078,2011-08-08,озимая пшеница,0.6814538229657696,0.675113043621579,0.6783025013878119
AOI-0078,2011-08-13,озимая пшеница,0.5443141418155814,0.5576394699185778,0.5538464658748624
AOI-0078,2011-09-14,озимая пшеница,0.468322240909945,0.48468929494131624,0.491488341047177
AOI-0078,2011-09-17,озимая пшеница,0.40708251517648203,0.41367309945433883,0.4178365928724001
AOI-0078,2011-09-24,озимая пшеница,0.3943384225519373,0.40241557162085895,0.4048009684053929
AOI-0078,2012-06-07,озимая пшеница,0.6760841565141069,0.6697759345531311,0.6576834680308474
AOI-0078,2012-09-27,озимая пшеница,0.3222678854038509,0.3211949493946412,0.3202663716939724
AOI-0078,2012-10-04,озимая пшеница,0.2605489258483471,0.2629109647562029,0.2593336723386203
AOI-0078,2013-04-03,озимая пшеница,0.2106802494697282,0.20550739626485814,0.19935067522047642
AOI-0078,2013-07-11,озимая пшеница,0.3833572538340733,0.3893290911598407,0.3871356277764336
AOI-0078,2013-07-28,озимая пшеница,0.5215614773110794,0.5267103526673913,0.5218911164037076
AOI-0078,2013-08-29,озимая пшеница,0.4133601209661912,0.42673703116515377,0.4337535776472858
AOI-0078,2013-10-16,озимая пшеница,0.40846122019900366,0.4250822285828714,0.41928543080154684
AOI-0078,2014-06-26,озимая пшеница,0.7889841224594721,0.7904013326659676,0.7846592412052605
AOI-0078,2014-07-31,озимая пшеница,0.6910935291643036,0.672248199665289,0.6746793237621878
AOI-0078,2015-07-01,озимая пшеница,0.44207834991229955,0.4487659643032128,0.45205740906360503
AOI-0078,2015-09-11,озимая пшеница,0.261689308739973,0.2641874910084968,0.2588852701493005
AOI-0078,2016-04-22,озимая пшеница,0.40527766522553205,0.40613178370912256,0.40956656560150617
AOI-0078,2016-07-04,озимая пшеница,0.8196080172938295,0.8175822250280322,0.816644644532632
AOI-0078,2016-09-22,озимая пшеница,0.725473443281631,0.7245349104642435,0.7115811362413679
AOI-0078,2016-10-24,озимая пшеница,0.44501035758931834,0.4355817032772103,0.44355931450582786
AOI-0078,2017-04-29,озимая пшеница,0.23784607594935148,0.2431042387002454,0.24102862926647486
AOI-0078,2017-05-03,озимая пшеница,0.2547730023843406,0.2639177387341184,0.2661724909569207
AOI-0078,2017-05-06,озимая пшеница,0.22269380033018873,0.2347124142943242,0.22606476658251798
AOI-0078,2017-05-09,озимая пшеница,0.4673650304330135,0.47506592583187157,0.47811177267039845
AOI-0078,2017-09-30,озимая пшеница,0.2894526150490792,0.2997553837516855,0.30337405581842164
AOI-0078,2018-06-07,озимая пшеница,0.788861287093221,0.789810797888633,0.7812120444183976
AOI-0078,2018-06-18,озимая пшеница,0.6516744371525894,0.6492212023671532,0.6429974977615954
AOI-0078,2018-07-10,озимая пшеница,0.3308763604025427,0.32467524367669354,0.32648523469644064
AOI-0078,2018-08-10,озимая пшеница,0.3714779695176629,0.3782854572587691,0.38690323584931674
AOI-0078,2018-09-12,озимая пшеница,0.22571505190347343,0.22154611019361473,0.21729451313525
AOI-0078,2018-09-28,озимая пшеница,0.2280205949396484,0.2227461018402301,0.21569287448971577
AOI-0078,2018-10-01,озимая пшеница,0.23423327525430207,0.23047106368636266,0.22886709614389125
AOI-0078,2018-10-14,озимая пшеница,0.20845971543727074,0.2069687630170121,0.20510270736312253
AOI-0078,2019-04-07,озимая пшеница,0.3066948184804706,0.3116699205938192,0.31621403886587063
AOI-0078,2019-04-23,озимая пшеница,0.2478985061752086,0.24982790656115794,0.25396839553212286
AOI-0078,2019-05-06,озимая пшеница,0.22188508215497627,0.2243192391710534,0.21943226424030665
AOI-0078,2019-05-16,озимая пшеница,0.27024604930059976,0.273130991095369,0.2636094409049104
AOI-0078,2019-05-24,озимая пшеница,0.39791801242366276,0.39189955153422934,0.3806555110480216
AOI-0078,2019-06-02,озимая пшеница,0.5014066694068795,0.5020197967517356,0.4980613044566172
AOI-0078,2019-06-10,озимая пшеница,0.6517640583168842,0.6444710188901199,0.6412284171274554
AOI-0078,2019-06-13,озимая пшеница,0.6188382817387756,0.6029871798966625,0.5972492081366927
AOI-0078,2019-06-25,озимая пшеница,0.6616714555728098,0.6531305865632103,0.6447544875208345
AOI-0078,2019-07-04,озимая пшеница,0.6511347644637205,0.6383714091128263,0.6309646056274757
AOI-0078,2019-07-23,озимая пшеница,0.7329739303745232,0.7239894862595022,0.7235816670873868
AOI-0078,2019-07-28,озимая пшеница,0.76524990359267,0.7710790830842974,0.7686217842182828
AOI-0078,2019-08-07,озимая пшеница,0.7962990431793678,0.7847917712841379,0.7879698754965212
AOI-0078,2019-08-09,озимая пшеница,0.7736070651125537,0.7650922498199498,0.7665638415934168
AOI-0078,2019-08-21,озимая пшеница,0.8811298431079665,0.8849587015741696,0.8770248453000312
AOI-0078,2019-08-29,озимая пшеница,0.835698602466666,0.8522386644643309,0.8401171769786268
AOI-0078,2019-09-13,озимая пшеница,0.7997454231888786,0.7997632211766486,0.7916628532002848
AOI-0078,2019-09-28,озимая пшеница,0.49567930670892596,0.4915027388605051,0.48498974040936704
AOI-0078,2019-10-16,озимая пшеница,0.4050345241907931,0.4183945630475644,0.42192979093756056
AOI-0078,2020-04-05,озимая пшеница,0.1930666142368237,0.19169700923978755,0.18225358905845085
AOI-0078,2020-04-06,озимая пшеница,0.3724573399808242,0.37348894739956207,0.3754851547590645
AOI-0078,2020-04-23,озимая пшеница,0.40811792879841535,0.4043051698984682,0.4014905942281168
AOI-0078,2020-05-19,озимая пшеница,0.7690629048742926,0.7749414855879191,0.7809777779557243
AOI-0078,2020-06-12,озимая пшеница,0.8547223384630224,0.8531936465226354,0.851803804668674
AOI-0078,2020-06-28,озимая пшеница,0.36951668426533724,0.3560972222558337,0.35429097397294534
AOI-0078,2020-07-24,озимая пшеница,0.1824973456043981,0.17399701918859917,0.17001961248402003
AOI-0078,2020-08-06,озимая пшеница,0.24009125615482763,0.24416254340687493,0.24292879629255124
AOI-0078,2020-08-08,озимая пшеница,0.1848261397862284,0.1728534760606467,0.1714681326980915
AOI-0078,2020-08-12,озимая пшеница,0.2806054559350237,0.28341722285597565,0.29123522032810906
AOI-0078,2020-09-08,озимая пшеница,0.17873196098264046,0.18098081520209852,0.17977843323207787
AOI-0078,2020-09-15,озимая пшеница,0.16990066144379065,0.16972237170252077,0.16218585058656207
AOI-0078,2020-09-24,озимая пшеница,0.1380046457960515,0.13190440339649745,0.13159056734843974
AOI-0078,2020-09-25,озимая пшеница,0.16790144101995982,0.16133552421884362,0.16376633185767808
AOI-0078,2020-10-15,озимая пшеница,0.18967020105765223,0.2000236344740988,0.2018164733001318
AOI-0078,2020-10-22,озимая пшеница,0.0863248820521747,0.08146734324032037,0.07840972737187225
AOI-0078,2020-10-26,озимая пшеница,0.1374355410600184,0.12750177128249093,0.1250217970481047
AOI-0078,2021-04-10,озимая пшеница,0.11916328416783271,0.10740549620255173,0.0980364709677445
AOI-0078,2021-05-14,озимая пшеница,0.31152875529873425,0.3113737155881213,0.3035020048714024
AOI-0078,2021-05-15,озимая пшеница,0.28362603351950616,0.29167752887760123,0.2801593150524436
AOI-0078,2021-05-25,озимая пшеница,0.576642949455959,0.5692994664876316,0.5761856385201671
AOI-0078,2021-06-17,озимая пшеница,0.764265714502821,0.7603257311417594,0.7537782297474
AOI-0078,2021-06-22,озимая пшеница,0.7767209920567614,0.7681954571185335,0.7591870434749125
AOI-0078,2021-06-23,озимая пшеница,0.8052893942708329,0.8004318280162924,0.7951477557142443
AOI-0078,2021-06-26,озимая пшеница,0.7339937660140947,0.7374288998265676,0.731042586123376
AOI-0078,2021-07-09,озимая пшеница,0.7319195690406168,0.7285481758797379,0.7218537261183692
AOI-0078,2021-08-01,озимая пшеница,0.5585769357627789,0.5541141675110305,0.5454750074883659
AOI-0078,2021-08-21,озимая пшеница,0.5034422561067513,0.5034334527580644,0.5047092551450633
AOI-0078,2021-08-29,озимая пшеница,0.5820611282731063,0.5956729305662866,0.5983507821737416
AOI-0078,2021-09-03,озимая пшеница,0.5794918236482273,0.5819615739632102,0.5866206674295663
AOI-0078,2021-09-15,озимая пшеница,0.5505631519347555,0.548749805991768,0.5448738130871268
AOI-0078,2021-10-27,озимая пшеница,0.25288356905673487,0.24908781335822927,0.25154803805429293
AOI-0078,2021-10-30,озимая пшеница,0.2594174640583039,0.2501323549103266,0.25364655859020235
AOI-0078,2022-04-07,озимая пшеница,0.3824525630887323,0.37602006554345774,0.3615445091625687
AOI-0078,2022-05-03,озимая пшеница,0.6480569300545789,0.6459602485542303,0.6444980744374763
AOI-0078,2022-06-19,озимая пшеница,0.746627880415572,0.7523242238544631,0.7480859463366191
AOI-0078,2022-06-27,озимая пшеница,0.5731640186680218,0.5653559916561439,0.5603694402718207
AOI-0078,2022-07-17,озимая пшеница,0.26268877853666944,0.2540836465456019,0.24754570979212878
AOI-0078,2022-07-24,озимая пшеница,0.1841967787361062,0.17235060719760545,0.1669493123789124
AOI-0078,2022-08-01,озимая пшеница,0.18425894480774152,0.15289262069104437,0.15381229199512747
AOI-0078,2022-09-17,озимая пшеница,0.1781618405043436,0.17414592903604736,0.1733536402694043
AOI-0078,2022-09-20,озимая пшеница,0.23359208955055855,0.23640724509434513,0.24281346373422602
AOI-0078,2022-10-01,озимая пшеница,0.3587118063840576,0.3502630284373441,0.35509580542067215
AOI-0078,2022-10-08,озимая пшеница,0.38554119374630585,0.3974430272116562,0.4106263588899345
AOI-0078,2022-10-15,озимая пшеница,0.5028530982237744,0.5122500049078814,0.517452542980695
AOI-0078,2023-05-12,озимая пшеница,0.8392579229998015,0.8263317508818147,0.8249977196176358
AOI-0078,2023-06-02,озимая пшеница,0.8528648827030523,0.848036359098889,0.8442129325723815
AOI-0078,2023-07-02,озимая пшеница,0.6006400835165481,0.588694668514716,0.5798695767481332
AOI-0078,2023-07-31,озимая пшеница,0.21830504655155805,0.20856533679186293,0.20324091403026087
AOI-0078,2023-08-03,озимая пшеница,0.17381602855272527,0.16311605574631088,0.15995800333530272
AOI-0078,2023-08-29,озимая пшеница,0.3582296688035012,0.3714881615257057,0.37996445793514627
AOI-0078,2023-09-29,озимая пшеница,0.1510433200400297,0.14127209654081782,0.14148322219833132
AOI-0078,2023-10-03,озимая пшеница,0.1701022474455219,0.17120080796477494,0.1711835986265004
AOI-0078,2024-04-04,озимая пшеница,0.21007430749621847,0.202025522261456,0.19324369778530345
AOI-0078,2024-04-13,озимая пшеница,0.26394646225620955,0.267927250231592,0.2668535744053054
AOI-0078,2024-04-14,озимая пшеница,0.2125767001595856,0.2143273931668367,0.2144059985502377
AOI-0078,2024-04-22,озимая пшеница,0.481857396577555,0.4900469014895492,0.477719332949045
AOI-0078,2024-05-04,озимая пшеница,0.43344384937088193,0.4380303540872844,0.4343370192046307
AOI-0078,2024-05-06,озимая пшеница,0.43932536797900346,0.43951090837507545,0.4358728619721043
AOI-0078,2024-05-17,озимая пшеница,0.5831138148231086,0.5822898845100696,0.5755353866407452
AOI-0078,2024-05-19,озимая пшеница,0.5788909107207437,0.5682179044041745,0.5624021644112782
AOI-0078,2024-05-29,озимая пшеница,0.6350615219518075,0.6310775229994738,0.6270379070710808
AOI-0078,2024-06-09,озимая пшеница,0.5911103445594862,0.592791691579184,0.5892905223099726
AOI-0078,2024-06-25,озимая пшеница,0.38965390720377197,0.3878929785441366,0.37645438270219117
AOI-0078,2024-07-08,озимая пшеница,0.251845723723527,0.24525842094845596,0.2382542754294814
