anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,global_correction_raw,global_blend_weight,tree_correction_raw,tree_blend_weight,v7_prediction
AOI-0067,2019-08-08,зерновые,0.4045633807510642,0.40855255313702926,0.010073852347685989,0.45,0.01838516346612666,0.45,0.42135911025324496
AOI-0067,2019-08-11,зерновые,0.36467061840956094,0.3643143839110712,0.0063180888363464725,0.45,0.03355283693224265,0.45,0.3822563005069363
AOI-0067,2019-08-29,зерновые,0.30737803684867593,0.3030988767378625,-0.010973577766796302,0.45,-0.01334243347625629,0.45,0.29215667167848886
AOI-0067,2019-09-05,зерновые,0.25779392635971143,0.2591809718339388,0.008413440612431218,0.45,0.018218053841662744,0.45,0.27116514433828104
AOI-0067,2019-09-16,зерновые,0.27146038335026645,0.27354535667158636,0.01682709271767108,0.45,0.00609134383438545,0.45,0.2838586531200118
AOI-0067,2019-09-24,зерновые,0.28340876188239317,0.2836220634385447,0.009390848401602633,0.45,0.011997505274623768,0.45,0.29324682259284657
AOI-0067,2019-10-02,зерновые,0.2964323728769826,0.29906300020926097,0.016634403371519262,0.45,0.018856090274260173,0.45,0.3150337223498617
AOI-0067,2019-10-03,зерновые,0.29501068642455325,0.29854645086266907,0.016078829864953445,0.45,-0.0076630094856483325,0.45,0.30233357003335637
AOI-0067,2019-10-15,зерновые,0.28711187845949476,0.2887872358759692,0.014269642917100938,0.45,0.009301010299547016,0.45,0.29939402982346075
AOI-0067,2020-04-22,зерновые,0.2311354003006097,0.2272864827003128,-0.01479573322390582,0.45,-0.0475526021898229,0.45,0.19922973176413486
AOI-0067,2020-04-27,зерновые,0.1371466152624068,0.14002347112728405,-0.00832002278412813,0.45,-0.002749360133030231,0.45,0.13504224881456278
AOI-0067,2020-05-02,зерновые,0.13025233693775018,0.13556148859619976,0.01181492167855171,0.45,-0.004873318367237574,0.45,0.13868521008629114
AOI-0067,2020-05-08,зерновые,0.30803184383109056,0.3098934278108823,-0.0003086823449129426,0.45,0.006753639359616077,0.45,0.31279365846749874
AOI-0067,2020-07-06,зерновые,0.6363769065144554,0.6449831356761194,-0.002967346660713512,0.45,-0.03845750859005792,0.45,0.6263419508132723
AOI-0067,2020-07-25,зерновые,0.394050160024424,0.39768045016420456,0.00554468972767528,0.45,0.021622144773689837,0.45,0.40990552568981886
AOI-0067,2020-07-26,зерновые,0.40232547610426467,0.40044042643500727,-0.001190032471878127,0.45,0.015169503372215681,0.45,0.4067311883401592
AOI-0067,2020-07-27,зерновые,0.4441839885181414,0.44068395972208835,-0.013155776461976243,0.45,0.021101913686212982,0.45,0.4442597214729949
AOI-0067,2020-08-25,зерновые,0.35254930753202773,0.3519648113729704,0.004403903180509837,0.45,0.018619460932920592,0.45,0.3623253252240141
AOI-0067,2020-10-15,зерновые,0.263657624972375,0.25799085994689747,-0.014933002531630078,0.45,-0.018623369326476822,0.45,0.24289049261074938
AOI-0067,2021-05-16,зерновые,0.2808657778259156,0.280665815701684,0.007121393528467985,0.45,-0.012739380040485854,0.45,0.27813772177127594
AOI-0067,2021-06-06,зерновые,0.6204034813125291,0.6126422593840686,0.0072302992459071895,0.45,-0.008437458564273182,0.45,0.6120990376908039
AOI-0067,2021-06-16,зерновые,0.670295351382507,0.6680431403416667,0.0076518794973634875,0.45,0.017304472289603544,0.45,0.6792734986458018
AOI-0067,2021-06-18,зерновые,0.6820144468974391,0.6753277749032713,-0.0025713612466394284,0.45,-0.004916217419259244,0.45,0.671958364503617
AOI-0067,2021-07-04,зерновые,0.4335826258639017,0.44100079816101023,0.013511495962866767,0.45,0.020676078334885148,0.45,0.4563852065949986
AOI-0067,2021-08-30,зерновые,0.28549050563193124,0.28536260734402275,0.017634010057550685,0.45,0.012085287631107094,0.45,0.29873629130391877
AOI-0067,2021-09-09,зерновые,0.3014073981201781,0.30182401272940773,0.01784232085649461,0.45,0.029219572084557527,0.45,0.3230018645528812
AOI-0067,2021-10-09,зерновые,0.18033883537724643,0.1774262930181317,0.013949614491651132,0.45,0.0011331641349914177,0.45,0.18421354340012086
AOI-0067,2022-04-02,зерновые,0.1300737482701156,0.12209385955335678,-0.005331924581172525,0.45,0.015473280317487337,0.45,0.12665746963469846
AOI-0067,2022-04-23,зерновые,0.27534878581268185,0.2736056684471187,-0.004247822123585879,0.45,-0.010248041465881198,0.45,0.2670825298318585
AOI-0067,2022-04-26,зерновые,0.19052286038052424,0.1946069226373748,0.013693976642438314,0.45,0.003981452930401199,0.45,0.2025608659451526
AOI-0067,2022-06-01,зерновые,0.20383042277348756,0.19134545944690412,2.3229137714114462e-05,0.45,-0.0010459708889556396,0.45,0.19088522565884541
AOI-0067,2022-07-01,зерновые,0.5839501856038023,0.5877607319158953,0.0017237398688329697,0.45,0.026206420932266737,0.45,0.6003293042763902
AOI-0067,2022-08-23,зерновые,0.4354267873509402,0.4375288461342184,0.024018374842680327,0.45,0.0007764469590413041,0.45,0.4486865159449931
AOI-0067,2022-08-24,зерновые,0.4350975224356728,0.4388308158933169,0.012813341119168126,0.45,0.015686326174175397,0.45,0.4516556661753215
AOI-0067,2022-08-29,зерновые,0.40995752826428267,0.40902076006333205,-0.0028020119132616014,0.45,-0.0016366429552078167,0.45,0.4070233653725208
AOI-0067,2022-09-01,зерновые,0.3346546020699637,0.3430228789517253,0.020697250190161078,0.45,0.012331721001037755,0.45,0.35788591598776476
AOI-0067,2022-09-25,зерновые,0.34425334225158366,0.3436486548619469,0.01124630199877304,0.45,0.0007810219636573558,0.45,0.3490609506450406
AOI-0067,2022-10-09,зерновые,0.30408443948702685,0.3024521417358002,0.009948880633772693,0.45,0.0008176401927471594,0.45,0.30729707610773416
AOI-0067,2022-10-14,зерновые,0.28985654633557656,0.2872575066455893,0.004924165176073535,0.45,0.00740636241109275,0.45,0.29280624405981415
AOI-0067,2023-04-23,зерновые,0.30390016784524565,0.30120355116999464,0.0023253797230197615,0.45,0.0014736464522438456,0.45,0.30291311294886325
AOI-0067,2023-05-31,зерновые,0.22247602720322118,0.22987157198427136,0.021119530004254487,0.45,-0.0010846507818747819,0.45,0.23888726763434223
AOI-0067,2023-06-30,зерновые,0.6654755648694582,0.6678185772649838,0.0071704336167174795,0.45,0.010272968707311083,0.45,0.6756681083107966
AOI-0067,2023-07-12,зерновые,0.6389997795513347,0.6397606673060482,-0.0032931126791862805,0.45,0.012852629744030192,0.45,0.644062449985228
AOI-0067,2023-07-21,зерновые,0.5957408909081597,0.5982747039688133,0.007905330696992105,0.45,-0.0016596735605276566,0.45,0.6010852496802224
AOI-0067,2023-07-27,зерновые,0.5000926900126336,0.49843921479956665,0.008025838260752632,0.45,-0.0009349387318387037,0.45,0.5016301195875779
AOI-0067,2023-08-26,зерновые,0.30644347281980683,0.30758914452343566,0.013360076491471567,0.45,0.01059921630048559,0.45,0.3183708262798164
AOI-0067,2023-09-24,зерновые,0.19998301019307926,0.19985430114568278,0.012566038943168524,0.45,0.005681449113312144,0.45,0.20806567077109908
AOI-0067,2023-09-27,зерновые,0.2089651204460003,0.2086896557515647,0.011553611673819787,0.45,0.01725421103362364,0.45,0.22165317596991427
AOI-0067,2023-10-05,зерновые,0.2639858111383417,0.2651675982866809,0.011835909641861785,0.45,0.004472030484748613,0.45,0.27250617134365557
AOI-0067,2023-10-13,зерновые,0.21535439346913718,0.21500704163277798,0.00991365729988505,0.45,0.0032671670010658085,0.45,0.22093841256820587
AOI-0067,2024-04-01,зерновые,0.16058224442131164,0.16293058466028035,0.012982345087932712,0.45,-0.002295564735581281,0.45,0.1677396358188385
AOI-0067,2024-04-11,зерновые,0.21656517612284487,0.20745002864021791,0.008271063607037193,0.45,-0.0030779670067068465,0.45,0.20978692211036656
AOI-0067,2024-05-09,зерновые,0.4352911656637074,0.4422037065396666,0.009653618142698599,0.45,0.003294039940313023,0.45,0.44803015267702184
AOI-0067,2024-05-24,зерновые,0.6548448208885214,0.6508247299943374,-0.029636227103866732,0.45,-0.004145272702190581,0.45,0.6356230550816117
AOI-0067,2024-07-05,зерновые,0.2527183470797544,0.2524270110499922,-0.002896880678303518,0.45,0.010666192834305432,0.45,0.2559232015201931
AOI-0067,2024-07-10,зерновые,0.24444089116393758,0.25091677089039544,-0.0018643766679604374,0.45,0.007361562981832197,0.45,0.2533905047316377
AOI-0067,2024-08-29,зерновые,0.13492897328689749,0.13868074907423658,0.012090755952793568,0.45,0.0030859943396474255,0.45,0.14551028670583502
AOI-0067,2024-09-06,зерновые,0.14777942174679062,0.14799910516152479,0.019877930282255787,0.45,0.02593199215027799,0.45,0.168613570256165
AOI-0067,2024-09-23,зерновые,0.13421426675944104,0.13158468790671987,0.0038457809262572623,0.45,0.002769093693855253,0.45,0.13456138148577051
AOI-0067,2025-04-17,зерновые,0.18173910166465676,0.17773453458174027,0.008182317958576036,0.45,0.00466487311913504,0.45,0.18351577056671026
AOI-0067,2025-04-23,зерновые,0.21694714889069563,0.2161223792266113,-0.008734515659584337,0.45,-0.021686738504326224,0.45,0.20243281485285153
AOI-0067,2025-04-28,зерновые,0.14047549120655717,0.13463190152698332,0.005612266480327458,0.45,0.0006905167899215972,0.45,0.13746815399859538
AOI-0067,2025-06-05,зерновые,0.12998175955559177,0.131895865042188,0.009511988653810182,0.45,0.01247249114797001,0.45,0.14178888095298908
AOI-0067,2025-06-21,зерновые,0.26698203243811885,0.259951519125067,0.0012316744491826554,0.45,0.022521682315654892,0.45,0.27064052966924385
AOI-0067,2025-06-26,зерновые,0.4413034573394194,0.43715764728362044,-0.00917767127526622,0.45,0.0019536053813619674,0.45,0.4339068176313635
AOI-0067,2025-07-05,зерновые,0.41433768755557476,0.4166583564740325,0.0059517635848850385,0.45,0.02171320413202799,0.45,0.42910759194664333
AOI-0067,2025-07-14,зерновые,0.4607421146570839,0.4647994004908028,0.004210360037372839,0.45,0.033376431592041955,0.45,0.4817134567240395
AOI-0067,2025-07-15,зерновые,0.4254782973897718,0.42426946759749673,-0.013627892430426104,0.45,0.019260778506372884,0.45,0.4268042663316728
AOI-0067,2025-08-06,зерновые,0.5802009455084371,0.5925852288723331,0.02076288526866973,0.45,-0.007427235450845148,0.45,0.5985862712903542
AOI-0067,2025-09-01,зерновые,0.4243749701366897,0.4340845317224322,0.029189470688309693,0.45,0.00655409590484074,0.45,0.4501691366893499
AOI-0067,2025-09-23,зерновые,0.2770923536101364,0.2810131291237452,0.01575571922426549,0.45,0.011317505424508417,0.45,0.29319608021569343
AOI-0067,2025-10-03,зерновые,0.21808825251397693,0.21809821123089146,0.007109871241216734,0.45,0.009627004402784071,0.45,0.22562980527069182
AOI-0068,2010-04-16,зерновые,0.13958236815661393,0.13671132439977624,0.007665300939589184,0.45,0.0015381502104136887,0.45,0.14085287741727753
AOI-0068,2010-05-02,зерновые,0.1699939626309492,0.17092513369381934,0.0145043825398515,0.45,0.004746193877261297,0.45,0.17958789308152012
AOI-0068,2010-05-09,зерновые,0.30748182906433186,0.3103025621973154,0.004187042228891623,0.45,0.005981214859417969,0.45,0.31487827788705475
AOI-0068,2010-06-20,зерновые,0.1678627825260366,0.1741132908131254,0.011473551387497389,0.45,-0.0008090007375128912,0.45,0.17891233860561842
AOI-0068,2010-07-13,зерновые,0.1601314704788877,0.16510035681731494,0.020981196270183213,0.45,0.0010240063211513451,0.45,0.1750026979834155
AOI-0068,2010-07-14,зерновые,0.13540153334885857,0.1352351830193747,0.0018865457127160254,0.45,0.007078768696537239,0.45,0.13926957450353866
AOI-0068,2010-07-28,зерновые,0.21477175644222515,0.21182700917492908,-0.016837674190797576,0.45,-0.007022154095825316,0.45,0.20109008644594878
AOI-0068,2010-08-07,зерновые,0.15326040947145228,0.15488302849693378,-0.0011611294930088767,0.45,0.011315976521196943,0.45,0.1594527096596184
AOI-0068,2010-08-29,зерновые,0.19246336162541114,0.18845795767583406,-0.012521018837543928,0.45,-0.01081609328314868,0.45,0.1779562572215224
AOI-0068,2011-04-07,зерновые,0.4734954145672711,0.4647287600335452,0.0017322100490096853,0.45,4.4888780563657494e-05,0.45,0.46552845450685315
AOI-0068,2011-05-30,зерновые,0.6023517785638628,0.6050532907983691,0.012508802290390576,0.45,0.014866613917300885,0.45,0.6173722280918303
AOI-0068,2011-06-15,зерновые,0.3900194734260814,0.39232477355835327,0.008772406356462497,0.45,-0.00012305706908854094,0.45,0.3962169807376716
AOI-0068,2011-06-23,зерновые,0.2794268600685478,0.2831791930431255,0.006203939384789355,0.45,0.0006649764008142805,0.45,0.28627020514664714
AOI-0068,2011-07-16,зерновые,0.20332369290041596,0.20534252755633398,0.006781003625388905,0.45,0.003322466380357156,0.45,0.2098890890589197
AOI-0068,2011-08-09,зерновые,0.1788768731308933,0.18183272587507762,0.009465318621120569,0.45,-0.002660878660474544,0.45,0.18489472385736833
AOI-0068,2011-09-03,зерновые,0.16887731808578962,0.16937371476982804,0.0026650651408468254,0.45,0.01276566217653704,0.45,0.17631754206265077
AOI-0068,2012-07-27,зерновые,0.1766476120876845,0.16982156412539853,-0.016533516406335054,0.45,-0.016035398427362388,0.45,0.1551655524502347
AOI-0068,2012-08-03,зерновые,0.14563228947620324,0.1486131629267971,0.009313166489213678,0.45,0.008100096773487643,0.45,0.1564491313950127
AOI-0068,2012-10-22,зерновые,0.17854826465854945,0.1840295960659618,0.008587973022203795,0.45,0.007593970970153482,0.45,0.1913114708625226
AOI-0068,2013-06-19,зерновые,0.26832821719312216,0.2713779727794948,0.01351094661012538,0.45,0.0073107487757729265,0.45,0.28074773570314904
AOI-0068,2013-06-27,зерновые,0.23791694317031106,0.2417734810593148,0.014835977380156268,0.45,0.009528874503318217,0.45,0.2527376644068783
AOI-0068,2013-07-28,зерновые,0.26416901066279597,0.2587092113690343,-0.016831062111978056,0.45,-0.012368131580591631,0.45,0.24556957420737796
AOI-0068,2014-04-27,зерновые,0.4427756299836101,0.43569619406328075,-0.0021555339456845973,0.45,-0.022730896589292338,0.45,0.4244973003225411
AOI-0068,2014-07-28,зерновые,0.19597479320969946,0.192186063319244,-0.013158167204491016,0.45,-0.00809196094839209,0.45,0.1826235056504466
AOI-0068,2014-08-17,зерновые,0.16670362424155416,0.17088330531623355,0.006571048188219648,0.45,0.008940991149679566,0.45,0.17786372301828818
AOI-0068,2014-08-25,зерновые,0.13165527463937876,0.1317150660958196,0.008649827809972217,0.45,0.004299027505962342,0.45,0.13754205098799013
AOI-0068,2014-10-05,зерновые,0.138942148175071,0.1446929185277355,0.016627221391914873,0.45,-0.002543268361637062,0.45,0.1510306973913605
AOI-0068,2014-10-16,зерновые,0.20304781683775322,0.20581206747976644,-0.0029804030755641478,0.45,-0.011586879455337314,0.45,0.1992567903408608
AOI-0068,2014-10-29,зерновые,0.15979121886443398,0.16659094980986436,0.010651732583775896,0.45,0.014703758377028902,0.45,0.1780009207422265
AOI-0068,2015-06-09,зерновые,0.33897326052304266,0.3428190682350076,0.014520660106462947,0.45,-0.017731469045736033,0.45,0.34137420421233466
AOI-0068,2015-07-27,зерновые,0.2694505274867708,0.27137941731123555,0.01696713410551785,0.45,0.010697205043903799,0.45,0.2838283699284753
AOI-0068,2015-08-04,зерновые,0.24994257708454304,0.25255453881605233,0.01111814611209775,0.45,0.015716522886905254,0.45,0.26463013986560363
AOI-0068,2016-05-02,зерновые,0.3193142002156354,0.31864801903759166,-0.006506957102965843,0.45,0.009981282695785878,0.45,0.3202114655543607
AOI-0068,2016-05-11,зерновые,0.3087930252437828,0.3133286000245013,0.0028909496002955328,0.45,0.010161638285655607,0.45,0.3192022645731793
AOI-0068,2016-07-14,зерновые,0.3227604006483458,0.32423757980233614,0.0032696729551128273,0.45,0.015634634501176425,0.45,0.3327445181576663
AOI-0068,2016-08-28,зерновые,0.29099935069910127,0.28909938042612365,-0.0044769060698063926,0.45,-0.012499938788355546,0.45,0.28145980023995076
AOI-0068,2016-09-13,зерновые,0.27636221847176573,0.27595941455294254,-0.007423979331563675,0.45,-0.010704870552819632,0.45,0.26780143210497004
AOI-0068,2016-09-29,зерновые,0.35679791113641085,0.3587492761692448,0.002877195655310399,0.45,-0.014113159877774614,0.45,0.35369309226913587
AOI-0068,2017-05-14,зерновые,0.5338829968682508,0.5308052217228698,-0.0018621469484688884,0.45,-0.0010178985087056197,0.45,0.5295092012671413
AOI-0068,2017-06-10,зерновые,0.49906836165747837,0.4931033879696452,-0.002640694038998015,0.45,-0.02478848698491483,0.45,0.48076025650888443
